"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/13/2020","RISPERIDONEANDA  #077769","SUPPL-3","RISPERIDONE","HERITAGE PHARMA","Labeling","Approval"
"10/13/2020","RISPERIDONEANDA  #077769","SUPPL-4","RISPERIDONE","HERITAGE PHARMA","Labeling","Approval"
"10/13/2020","LEUCOVORIN CALCIUMANDA  #089384","SUPPL-31","LEUCOVORIN CALCIUM","HIKMA","Labeling","Approval"
"10/13/2020","DOXERCALCIFEROLANDA  #091433","SUPPL-7","DOXERCALCIFEROL","HIKMA","Labeling","Approval"
"10/13/2020","ATORVASTATIN CALCIUMANDA  #091650","SUPPL-17","ATORVASTATIN CALCIUM","DR REDDYS LABS LTD","Labeling","Approval"
"10/13/2020","CYTARABINEANDA  #200914","SUPPL-8","CYTARABINE","MYLAN LABS LTD","Labeling","Approval"
"10/13/2020","CYTARABINEANDA  #200915","SUPPL-5","CYTARABINE","MYLAN LABS LTD","Labeling","Approval"
"10/13/2020","GLIMEPIRIDEANDA  #202112","SUPPL-7","GLIMEPIRIDE","INDOCO REMEDIES","Labeling","Approval"
"10/13/2020","AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDEANDA  #202239","SUPPL-14","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/13/2020","BINOSTONDA   #202344","SUPPL-15","ALENDRONATE SODIUM","ASCEND THERAPS US","Labeling","Approval"
"10/13/2020","REMIFENTANIL HYDROCHLORIDEANDA  #210594","ORIG-1","REMIFENTANIL HYDROCHLORIDE","NAVINTA LLC","","Approval"
"10/13/2020","WAKIXNDA   #211150","ORIG-2","PITOLISANT HYDROCHLORIDE","HARMONY","Efficacy","Approval"
"10/13/2020","TAVABOROLEANDA  #211297","ORIG-1","TAVABOROLE","ENCUBE","","Approval"
"10/13/2020","TAVABOROLEANDA  #211848","ORIG-1","TAVABOROLE","PADAGIS US","","Approval"
"10/14/2020","PIPERACILLIN AND TAZOBACTAMANDA  #065523","SUPPL-7","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"10/14/2020","PIPERACILLIN AND TAZOBACTAMANDA  #065523","SUPPL-19","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"10/14/2020","PIPERACILLIN AND TAZOBACTAMANDA  #065523","SUPPL-21","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"10/14/2020","PIPERACILLIN AND TAZOBACTAMANDA  #065523","SUPPL-22","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Labeling","Approval"
"10/14/2020","VALPROIC ACIDANDA  #077960","SUPPL-20","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"10/14/2020","VALPROIC ACIDANDA  #077960","SUPPL-21","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"10/14/2020","VALPROIC ACIDANDA  #077960","SUPPL-22","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"10/14/2020","VALPROIC ACIDANDA  #077960","SUPPL-24","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"10/14/2020","VALPROIC ACIDANDA  #077960","SUPPL-26","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"10/14/2020","KEYTRUDABLA   #125514","SUPPL-85","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"10/14/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #203354","SUPPL-2","PRAMIPEXOLE DIHYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"10/14/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #203354","SUPPL-5","PRAMIPEXOLE DIHYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"10/14/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #203354","SUPPL-6","PRAMIPEXOLE DIHYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"10/14/2020","FINGOLIMOD HYDROCHLORIDEANDA  #207994","ORIG-1","FINGOLIMOD HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"10/14/2020","LINAGLIPTIN AND METFORMIN HYDROCHLORIDEANDA  #208449","ORIG-1","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","ZYDUS PHARMS USA INC","","Tentative Approval"
"10/14/2020","DIMETHYL FUMARATEANDA  #210382","ORIG-1","DIMETHYL FUMARATE","TWI PHARMS","","Approval"
"10/14/2020","INMAZEBBLA   #761169","ORIG-1","ATOLTIVIMAB; ODESIVIMAB; MAFTIVIMAB","JAZZ PHARMACEUTICALS IRELAND LIMITED","","Approval"
"10/15/2020","CARDIOGEN-82NDA   #019414","SUPPL-21","RUBIDIUM CHLORIDE RB-82","BRACCO","Efficacy","Approval"
"10/15/2020","LUMIGANNDA   #021275","SUPPL-28","BIMATOPROST","ALLERGAN","Labeling","Approval"
"10/15/2020","PEGASYSBLA   #103964","SUPPL-5273","PEGINTERFERON ALFA-2A","HOFFMAN-LA ROCHE","","Approval"
"10/15/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #201963","SUPPL-1","PRAMIPEXOLE DIHYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/15/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #201963","SUPPL-2","PRAMIPEXOLE DIHYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/15/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #201963","SUPPL-4","PRAMIPEXOLE DIHYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"10/15/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202891","SUPPL-1","PRAMIPEXOLE DIHYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"10/15/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202891","SUPPL-3","PRAMIPEXOLE DIHYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"10/15/2020","PHENYLEPHRINE HYDROCHLORIDEANDA  #210025","SUPPL-6","PHENYLEPHRINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"10/15/2020","SUCCINYLCHOLINE CHLORIDEANDA  #210231","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","AMRING PHARMS","Labeling","Approval"
"10/15/2020","VERAPAMIL HYDROCHLORIDEANDA  #214215","ORIG-1","VERAPAMIL HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"10/15/2020","SUCCINYLCHOLINE CHLORIDEANDA  #214246","SUPPL-1","SUCCINYLCHOLINE CHLORIDE","GLAND PHARMA LTD","Labeling","Approval"
"10/15/2020","AMANTADINE HYDROCHLORIDEANDA  #214284","ORIG-1","AMANTADINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Approval"
"10/15/2020","VERAPAMIL HYDROCHLORIDEANDA  #214361","ORIG-1","VERAPAMIL HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"10/16/2020","BUPROPION HYDROCHLORIDEANDA  #077715","SUPPL-34","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"10/16/2020","BUPROPION HYDROCHLORIDEANDA  #077715","SUPPL-38","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"10/16/2020","RASAGILINE MESYLATEANDA  #201970","SUPPL-5","RASAGILINE MESYLATE","ORBION PHARMS","Labeling","Approval"
"10/16/2020","MIRTAZAPINEANDA  #205798","SUPPL-1","MIRTAZAPINE","ZYDUS PHARMS","Labeling","Approval"
"10/16/2020","RASAGILINE MESYLATEANDA  #207004","SUPPL-2","RASAGILINE MESYLATE","MICRO LABS","Labeling","Approval"
"10/16/2020","ENSTILARNDA   #207589","SUPPL-10","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Efficacy","Approval"
"10/16/2020","VENCLEXTANDA   #208573","SUPPL-20","VENETOCLAX","ABBVIE INC","Efficacy","Approval"
"10/16/2020","VENCLEXTANDA   #208573","SUPPL-21","VENETOCLAX","ABBVIE INC","Efficacy","Approval"
"10/16/2020","SIROLIMUSANDA  #208691","ORIG-1","SIROLIMUS","GLENMARK PHARMS LTD","","Approval"
"10/16/2020","DOXEPIN HYDROCHLORIDEANDA  #210675","ORIG-1","DOXEPIN HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"10/16/2020","EPHEDRINE SULFATENDA   #213994","ORIG-1","EPHEDRINE SULFATE","ENDO VENTURES","Type 5 - New Formulation or New Manufacturer","Approval"
"10/16/2020","URSODIOLANDA  #214295","ORIG-1","URSODIOL","ZYDUS","","Approval"
"10/18/2020","AZITHROMYCINANDA  #209201","SUPPL-3","AZITHROMYCIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","QSYMIANDA   #022580","SUPPL-17","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Labeling","Approval"
"10/19/2020","VANCOMYCIN HYDROCHLORIDEANDA  #065401","SUPPL-12","VANCOMYCIN HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"10/19/2020","VANCOMYCIN HYDROCHLORIDEANDA  #065401","SUPPL-14","VANCOMYCIN HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"10/19/2020","VANCOMYCIN HYDROCHLORIDEANDA  #065401","SUPPL-15","VANCOMYCIN HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"10/19/2020","CISPLATINANDA  #074735","SUPPL-13","CISPLATIN","FRESENIUS KABI USA","Labeling","Approval"
"10/19/2020","DIVALPROEX SODIUMANDA  #079080","SUPPL-1","DIVALPROEX SODIUM","ACTAVIS LABS FL INC","Labeling","Approval"
"10/19/2020","DIVALPROEX SODIUMANDA  #079080","SUPPL-2","DIVALPROEX SODIUM","ACTAVIS LABS FL INC","Labeling","Approval"
"10/19/2020","DIVALPROEX SODIUMANDA  #079080","SUPPL-3","DIVALPROEX SODIUM","ACTAVIS LABS FL INC","Labeling","Approval"
"10/19/2020","DIVALPROEX SODIUMANDA  #079080","SUPPL-4","DIVALPROEX SODIUM","ACTAVIS LABS FL INC","Labeling","Approval"
"10/19/2020","DIVALPROEX SODIUMANDA  #079080","SUPPL-5","DIVALPROEX SODIUM","ACTAVIS LABS FL INC","Labeling","Approval"
"10/19/2020","NARATRIPTANANDA  #091326","SUPPL-4","NARATRIPTAN HYDROCHLORIDE","PADAGIS US","Labeling","Approval"
"10/19/2020","RISPERIDONEANDA  #091384","SUPPL-5","RISPERIDONE","AMNEAL PHARMS","Labeling","Approval"
"10/19/2020","RISPERIDONEANDA  #091384","SUPPL-6","RISPERIDONE","AMNEAL PHARMS","Labeling","Approval"
"10/19/2020","RISPERIDONEANDA  #091384","SUPPL-7","RISPERIDONE","AMNEAL PHARMS","Labeling","Approval"
"10/19/2020","RISPERIDONEANDA  #091384","SUPPL-8","RISPERIDONE","AMNEAL PHARMS","Labeling","Approval"
"10/19/2020","RISPERIDONEANDA  #091384","SUPPL-9","RISPERIDONE","AMNEAL PHARMS","Labeling","Approval"
"10/19/2020","TRANEXAMIC ACIDANDA  #091657","SUPPL-9","TRANEXAMIC ACID","MYLAN INSTITUTIONAL","Labeling","Approval"
"10/19/2020","GABAPENTINANDA  #200651","SUPPL-8","GABAPENTIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","GABAPENTINANDA  #200651","SUPPL-9","GABAPENTIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","GABAPENTINANDA  #200651","SUPPL-11","GABAPENTIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","GABAPENTINANDA  #200651","SUPPL-12","GABAPENTIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","GABAPENTINANDA  #200651","SUPPL-20","GABAPENTIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","CYTARABINEANDA  #200916","SUPPL-5","CYTARABINE","MYLAN LABS LTD","Labeling","Approval"
"10/19/2020","LEVOFLOXACINANDA  #201043","SUPPL-21","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","LEVOFLOXACINANDA  #201043","SUPPL-22","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","LEVOFLOXACINANDA  #201043","SUPPL-28","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/19/2020","TRANEXAMIC ACIDANDA  #201580","SUPPL-4","TRANEXAMIC ACID","XGEN PHARMS","Labeling","Approval"
"10/19/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202206","SUPPL-12","PRAMIPEXOLE DIHYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"10/19/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202206","SUPPL-13","PRAMIPEXOLE DIHYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"10/19/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202206","SUPPL-16","PRAMIPEXOLE DIHYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"10/19/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202206","SUPPL-18","PRAMIPEXOLE DIHYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"10/19/2020","ZOLEDRONIC ACIDANDA  #202650","SUPPL-10","ZOLEDRONIC ACID","MYLAN LABS LTD","Labeling","Approval"
"10/19/2020","OXYCODONE HYDROCHLORIDEANDA  #203208","SUPPL-3","OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/19/2020","OXYCODONE HYDROCHLORIDEANDA  #203208","SUPPL-5","OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/19/2020","OXYCODONE HYDROCHLORIDEANDA  #203208","SUPPL-7","OXYCODONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"10/19/2020","JYNARQUENDA   #204441","SUPPL-8","TOLVAPTAN","OTSUKA","Labeling","Approval"
"10/19/2020","ZYDELIGNDA   #205858","SUPPL-14","IDELALISIB","GILEAD SCIENCES INC","Labeling","Approval"
"10/19/2020","ARIKAYCE KITNDA   #207356","SUPPL-3","AMIKACIN SULFATE","INSMED INC","Efficacy","Approval"
"10/19/2020","SOLIFENACIN SUCCINATEANDA  #207721","ORIG-1","SOLIFENACIN SUCCINATE","ZYDUS PHARMS","","Approval"
"10/19/2020","LEVOTHYROXINE SODIUMANDA  #212399","ORIG-1","LEVOTHYROXINE SODIUM","ACCORD HLTHCARE","","Approval"
"10/19/2020","ETHACRYNIC ACIDANDA  #213240","ORIG-1","ETHACRYNIC ACID","STRIDES PHARMA","","Approval"
"10/19/2020","FENOFIBRATE (MICRONIZED)ANDA  #213842","ORIG-1","FENOFIBRATE","ALEMBIC PHARMS LTD","","Approval"
"10/19/2020","IBUPROFENANDA  #214003","ORIG-1","IBUPROFEN","YICHANG HUMANWELL","","Approval"
"10/19/2020","RUFINAMIDEANDA  #214009","ORIG-1","RUFINAMIDE","GLASSHOUSE PHARMACEUTICALS LTD CANADA","","Tentative Approval"
"10/20/2020","WELLBUTRINNDA   #018644","SUPPL-57","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"10/20/2020","WELLBUTRIN SRNDA   #020358","SUPPL-64","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"10/20/2020","SABRILNDA   #020427","SUPPL-23","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"10/20/2020","TRISENOXNDA   #021248","SUPPL-19","ARSENIC TRIOXIDE","CEPHALON","Labeling","Approval"
"10/20/2020","FOLOTYNNDA   #022468","SUPPL-14","PRALATREXATE","ACROTECH","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #077542","SUPPL-5","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #077542","SUPPL-6","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #077542","SUPPL-7","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #077542","SUPPL-8","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #078474","SUPPL-5","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #078474","SUPPL-6","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #078474","SUPPL-7","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","RISPERIDONEANDA  #078474","SUPPL-8","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"10/20/2020","METHOTREXATE SODIUMANDA  #081099","SUPPL-39","METHOTREXATE SODIUM","BARR","Labeling","Approval"
"10/20/2020","METHOTREXATE SODIUMANDA  #081099","SUPPL-41","METHOTREXATE SODIUM","BARR","Labeling","Approval"
"10/20/2020","METHOTREXATE SODIUMANDA  #081099","SUPPL-45","METHOTREXATE SODIUM","BARR","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #091509","SUPPL-8","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #091509","SUPPL-10","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #091509","SUPPL-11","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #091509","SUPPL-19","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","ZOLEDRONIC ACIDANDA  #202182","SUPPL-2","ZOLEDRONIC ACID","HIKMA FARMACEUTICA","Labeling","Approval"
"10/20/2020","ZOLEDRONIC ACIDANDA  #202182","SUPPL-3","ZOLEDRONIC ACID","HIKMA FARMACEUTICA","Labeling","Approval"
"10/20/2020","ZOLEDRONIC ACIDANDA  #202182","SUPPL-4","ZOLEDRONIC ACID","HIKMA FARMACEUTICA","Labeling","Approval"
"10/20/2020","NARATRIPTANANDA  #202431","SUPPL-3","NARATRIPTAN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #202637","SUPPL-6","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #202637","SUPPL-8","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #202637","SUPPL-9","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","LANSOPRAZOLEANDA  #202637","SUPPL-15","LANSOPRAZOLE","SUN PHARM","Labeling","Approval"
"10/20/2020","MONTELUKAST SODIUMANDA  #203328","SUPPL-10","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"10/20/2020","MONTELUKAST SODIUMANDA  #203432","SUPPL-10","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"10/20/2020","MONTELUKAST SODIUMANDA  #203438","SUPPL-16","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"10/20/2020","NUZYRANDA   #209816","SUPPL-9","OMADACYCLINE TOSYLATE","PARATEK PHARMS INC","Labeling","Approval"
"10/20/2020","NUZYRANDA   #209817","SUPPL-8","OMADACYCLINE TOSYLATE","PARATEK PHARMS INC","Labeling","Approval"
"10/20/2020","KETOROLAC TROMETHAMINEANDA  #212939","ORIG-1","KETOROLAC TROMETHAMINE","EUGIA PHARMA","","Approval"
"10/20/2020","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #213530","ORIG-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","PHARMA LIFE","","Approval"
"10/20/2020","TRIAZOLAMANDA  #214219","ORIG-1","TRIAZOLAM","NOVAST LABS","","Approval"
"10/20/2020","ESOMEPRAZOLE MAGNESIUMNDA   #214278","ORIG-1","ESOMEPRAZOLE MAGNESIUM","DEXCEL PHARMA","Type 3 - New Dosage Form","Approval"
"10/21/2020","LEVOPHEDNDA   #007513","SUPPL-45","NOREPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"10/21/2020","NORVIRNDA   #020659","SUPPL-72","RITONAVIR","ABBVIE","Labeling","Approval"
"10/21/2020","NORVIRNDA   #020945","SUPPL-48","RITONAVIR","ABBVIE","Labeling","Approval"
"10/21/2020","KALETRANDA   #021226","SUPPL-49","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"10/21/2020","KALETRANDA   #021251","SUPPL-59","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"10/21/2020","VALCYTENDA   #021304","SUPPL-15","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Labeling","Approval"
"10/21/2020","KALETRANDA   #021906","SUPPL-54","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"10/21/2020","VALCYTENDA   #022257","SUPPL-10","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Manufacturing (CMC)","Approval"
"10/21/2020","VELETRINDA   #022260","SUPPL-12","EPOPROSTENOL SODIUM","ACTELION","Labeling","Approval"
"10/21/2020","OZURDEXNDA   #022315","SUPPL-13","DEXAMETHASONE","ALLERGAN","Labeling","Approval"
"10/21/2020","NORVIRNDA   #022417","SUPPL-24","RITONAVIR","ABBVIE","Labeling","Approval"
"10/21/2020","GABAPENTINANDA  #077661","SUPPL-14","GABAPENTIN","RUBICON","Labeling","Approval"
"10/21/2020","GABAPENTINANDA  #077661","SUPPL-16","GABAPENTIN","RUBICON","Labeling","Approval"
"10/21/2020","GABAPENTINANDA  #077661","SUPPL-18","GABAPENTIN","RUBICON","Labeling","Approval"
"10/21/2020","GABAPENTINANDA  #077661","SUPPL-19","GABAPENTIN","RUBICON","Labeling","Approval"
"10/21/2020","RISPERIDONEANDA  #078528","SUPPL-10","RISPERIDONE","SANDOZ","Labeling","Approval"
"10/21/2020","RISPERIDONEANDA  #078528","SUPPL-11","RISPERIDONE","SANDOZ","Labeling","Approval"
"10/21/2020","RISPERIDONEANDA  #078528","SUPPL-12","RISPERIDONE","SANDOZ","Labeling","Approval"
"10/21/2020","RISPERIDONEANDA  #078528","SUPPL-13","RISPERIDONE","SANDOZ","Labeling","Approval"
"10/21/2020","RISPERIDONEANDA  #078740","SUPPL-6","RISPERIDONE","WEST WARD PHARMS","Labeling","Approval"
"10/21/2020","RISPERIDONEANDA  #078740","SUPPL-7","RISPERIDONE","WEST WARD PHARMS","Labeling","Approval"
"10/21/2020","LOSARTAN POTASSIUMANDA  #090083","SUPPL-17","LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"10/21/2020","PALONOSETRON HYDROCHLORIDEANDA  #202521","SUPPL-4","PALONOSETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"10/21/2020","CYANOCOBALAMINANDA  #206503","SUPPL-4","CYANOCOBALAMIN","SOMERSET THERAPS LLC","Labeling","Approval"
"10/21/2020","CYANOCOBALAMINANDA  #206503","SUPPL-5","CYANOCOBALAMIN","SOMERSET THERAPS LLC","Labeling","Approval"
"10/21/2020","CYANOCOBALAMINANDA  #206503","SUPPL-7","CYANOCOBALAMIN","SOMERSET THERAPS LLC","Labeling","Approval"
"10/21/2020","DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATEANDA  #207128","ORIG-1","ATROPINE SULFATE; DIPHENOXYLATE HYDROCHLORIDE","PHARMA LIFE","","Approval"
"10/21/2020","TIGECYCLINENDA   #208744","SUPPL-3","TIGECYCLINE","ACCORD HLTHCARE INC","Labeling","Approval"
"10/21/2020","SELENIOUS ACIDNDA   #209379","SUPPL-3","SELENIOUS ACID","AM REGENT","Labeling","Approval"
"10/21/2020","NORVIRNDA   #209512","SUPPL-7","RITONAVIR","ABBVIE INC","Labeling","Approval"
"10/21/2020","DOXEPIN HYDROCHLORIDEANDA  #210675","SUPPL-1","DOXEPIN HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"10/21/2020","ACETAMINOPHENANDA  #210969","ORIG-1","ACETAMINOPHEN","EUGIA PHARMA","","Approval"
"10/21/2020","APREPITANTANDA  #211835","ORIG-1","APREPITANT","TORRENT","","Approval"
"10/21/2020","TAVABOROLEANDA  #212188","ORIG-1","TAVABOROLE","ALEOR DERMACEUTICALS","","Approval"
"10/21/2020","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #213530","SUPPL-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","PHARMA LIFE","","Approval"
"10/21/2020","METAXALONEANDA  #213836","ORIG-1","METAXALONE","INGENUS PHARMS LLC","","Approval"
"10/21/2020","IBUPROFENANDA  #214003","SUPPL-1","IBUPROFEN","YICHANG HUMANWELL","","Approval"
"10/21/2020","VENLAFAXINE HYDROCHLORIDEANDA  #214419","ORIG-1","VENLAFAXINE HYDROCHLORIDE","ASCENT PHARMS INC","","Approval"
"10/21/2020","POTASSIUM CHLORIDEANDA  #214452","ORIG-1","POTASSIUM CHLORIDE","GRANULES","","Approval"
"10/22/2020","GANIRELIX ACETATENDA   #021057","SUPPL-20","GANIRELIX ACETATE","ORGANON USA INC","Labeling","Approval"
"10/22/2020","TIZANIDINE HYDROCHLORIDEANDA  #076282","SUPPL-4","TIZANIDINE HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"10/22/2020","TIZANIDINE HYDROCHLORIDEANDA  #076286","SUPPL-15","TIZANIDINE HYDROCHLORIDE","DR REDDYS LABS INC","Labeling","Approval"
"10/22/2020","DOLISHALEANDA  #091692","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","NOVAST LABS","","Approval"
"10/22/2020","CAMPATHBLA   #103948","SUPPL-5181","ALEMTUZUMAB","GENZYME","","Approval"
"10/22/2020","LEMTRADABLA   #103948","SUPPL-5181","ALEMTUZUMAB","GENZYME","","Approval"
"10/22/2020","COMETRIQNDA   #203756","SUPPL-9","CABOZANTINIB S-MALATE","EXELIXIS","Labeling","Approval"
"10/22/2020","SILDENAFIL CITRATEANDA  #203988","SUPPL-3","SILDENAFIL CITRATE","EUGIA PHARMA","Labeling","Approval"
"10/22/2020","FEBUXOSTATANDA  #205374","ORIG-1","FEBUXOSTAT","DR REDDYS LABS LTD","","Approval"
"10/22/2020","SIVEXTRONDA   #205435","SUPPL-13","TEDIZOLID PHOSPHATE","CUBIST PHARMS LLC","Labeling","Approval"
"10/22/2020","SIVEXTRONDA   #205436","SUPPL-8","TEDIZOLID PHOSPHATE","CUBIST PHARMS LLC","Labeling","Approval"
"10/22/2020","CHOLBAMNDA   #205750","SUPPL-3","CHOLIC ACID","TRAVERE","Labeling","Approval"
"10/22/2020","ALBUTEROL SULFATEANDA  #208884","ORIG-1","ALBUTEROL SULFATE","ZYDUS PHARMS","","Approval"
"10/22/2020","BACLOFENANDA  #209594","SUPPL-1","BACLOFEN","MYLAN LABS LTD","Labeling","Approval"
"10/22/2020","BACLOFENANDA  #209594","SUPPL-2","BACLOFEN","MYLAN LABS LTD","Labeling","Approval"
"10/22/2020","EPIDIOLEXNDA   #210365","SUPPL-8","CANNABIDIOL","GW RES LTD","Labeling","Approval"
