"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/12/2021","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076303","SUPPL-19","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076303","SUPPL-20","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076303","SUPPL-21","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076303","SUPPL-23","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #076303","SUPPL-24","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-16","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-18","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-19","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-20","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-22","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #076304","SUPPL-23","FLUCONAZOLE","HOSPIRA","Labeling","Approval"
"05/12/2021","INDOMETHACINANDA  #079175","SUPPL-13","INDOMETHACIN","AVANTHI INC","Labeling","Approval"
"05/12/2021","PROLIABLA   #125320","SUPPL-207","DENOSUMAB","AMGEN","","Approval"
"05/12/2021","XGEVABLA   #125320","SUPPL-207","DENOSUMAB","AMGEN","","Approval"
"05/12/2021","INDOMETHACINANDA  #200529","SUPPL-4","INDOMETHACIN","CHARTWELL RX","Labeling","Approval"
"05/12/2021","SYNRIBONDA   #203585","SUPPL-8","OMACETAXINE MEPESUCCINATE","TEVA PHARMS INTL","Labeling","Approval"
"05/12/2021","DEXAMETHASONE SODIUM PHOSPHATE PRESERVATIVE FREEANDA  #207442","SUPPL-4","DEXAMETHASONE SODIUM PHOSPHATE","SOMERSET THERAPS LLC","Labeling","Approval"
"05/12/2021","FULVESTRANTNDA   #210326","SUPPL-1","FULVESTRANT","FRESENIUS KABI USA","Efficacy","Approval"
"05/12/2021","FULVESTRANTNDA   #210326","SUPPL-2","FULVESTRANT","FRESENIUS KABI USA","Labeling","Approval"
"05/12/2021","TIGECYCLINENDA   #211158","SUPPL-6","TIGECYCLINE","AMNEAL","Labeling","Approval"
"05/12/2021","ZYNRELEF KITNDA   #211988","ORIG-1","BUPIVACAINE; MELOXICAM","HERON THERAPS INC","Type 4 - New Combination","Approval"
"05/12/2021","PIRFENIDONEANDA  #212615","ORIG-1","PIRFENIDONE","GRANULES INDIA","","Tentative Approval"
"05/13/2021","AGGRENOXNDA   #020884","SUPPL-40","ASPIRIN; DIPYRIDAMOLE","BOEHRINGER INGELHEIM","Labeling","Approval"
"05/13/2021","PATADAY ONCE DAILY RELIEFNDA   #021545","SUPPL-24","OLOPATADINE HYDROCHLORIDE","ALCON LABS INC","Labeling","Approval"
"05/13/2021","CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDEANDA  #090704","SUPPL-6","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","MYLAN","Labeling","Approval"
"05/13/2021","CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDEANDA  #090704","SUPPL-9","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","MYLAN","Labeling","Approval"
"05/13/2021","CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDEANDA  #204100","SUPPL-18","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"05/13/2021","CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDEANDA  #207455","SUPPL-4","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","PRINSTON INC","Labeling","Approval"
"05/13/2021","LURASIDONE HYDROCHLORIDEANDA  #213248","ORIG-1","LURASIDONE HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Approval"
"05/13/2021","TIGECYCLINEANDA  #214020","ORIG-1","TIGECYCLINE","MEITHEAL","","Approval"
"05/13/2021","VIGABATRINANDA  #214992","ORIG-1","VIGABATRIN","DEXCEL PHARMA","","Approval"
"05/14/2021","MAXIDEXNDA   #013422","SUPPL-46","DEXAMETHASONE","NOVARTIS","Labeling","Approval"
"05/14/2021","COLYTENDA   #018983","SUPPL-51","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","MYLAN SPECIALITY LP","Labeling","Approval"
"05/14/2021","COLYTE WITH FLAVOR PACKSNDA   #018983","SUPPL-51","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","MYLAN SPECIALITY LP","Labeling","Approval"
"05/14/2021","COLYTE-FLAVOREDNDA   #018983","SUPPL-51","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","MYLAN SPECIALITY LP","Labeling","Approval"
"05/14/2021","GOLYTELYNDA   #019011","SUPPL-33","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","BRAINTREE","Labeling","Approval"
"05/14/2021","NULYTELYNDA   #019797","SUPPL-29","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BRAINTREE","Labeling","Approval"
"05/14/2021","NULYTELY-FLAVOREDNDA   #019797","SUPPL-29","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BRAINTREE","Labeling","Approval"
"05/14/2021","MIFEPREXNDA   #020687","SUPPL-24","MIFEPRISTONE","DANCO LABS LLC","REMS","Approval"
"05/14/2021","MOVIPREPNDA   #021881","SUPPL-23","ASCORBIC ACID; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM ASCORBATE; SODIUM CHLORIDE; SODIUM SULFATE","SALIX PHARMS","Labeling","Approval"
"05/14/2021","MAXITROLNDA   #050023","SUPPL-37","DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","NOVARTIS","Labeling","Approval"
"05/14/2021","MAXITROLNDA   #050065","SUPPL-65","DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","NOVARTIS","Labeling","Approval"
"05/14/2021","TOBREXNDA   #050541","SUPPL-31","TOBRAMYCIN","NOVARTIS","Labeling","Approval"
"05/14/2021","TOBREXNDA   #050555","SUPPL-38","TOBRAMYCIN","NOVARTIS","Labeling","Approval"
"05/14/2021","TOBRADEXNDA   #050592","SUPPL-44","DEXAMETHASONE; TOBRAMYCIN","NOVARTIS","Labeling","Approval"
"05/14/2021","TOBRADEXNDA   #050592","SUPPL-46","DEXAMETHASONE; TOBRAMYCIN","NOVARTIS","Labeling","Approval"
"05/14/2021","TOBRADEXNDA   #050616","SUPPL-40","DEXAMETHASONE; TOBRAMYCIN","NOVARTIS","Labeling","Approval"
"05/14/2021","TOBRADEXNDA   #050616","SUPPL-41","DEXAMETHASONE; TOBRAMYCIN","NOVARTIS","Labeling","Approval"
"05/14/2021","FENOFIBRATEANDA  #076509","SUPPL-32","FENOFIBRATE","IMPAX LABS","Labeling","Approval"
"05/14/2021","MIFEPRISTONEANDA  #091178","SUPPL-3","MIFEPRISTONE","GENBIOPRO","REMS","Approval"
"05/14/2021","PEG-3350, SODIUM CHLORIDE, SODIUM BICARBONATE, POTASSIUM CHLORIDE AND BISACODYLANDA  #202217","SUPPL-4","BISACODYL; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","NOVEL LABS INC","Labeling","Approval"
"05/14/2021","BOSULIFNDA   #203341","SUPPL-20","BOSUTINIB MONOHYDRATE","PF PRISM CV","Efficacy","Approval"
"05/14/2021","BIMATOPROSTANDA  #204638","ORIG-1","BIMATOPROST","MICRO LABS LTD INDIA","","Tentative Approval"
"05/14/2021","VELTASSANDA   #205739","SUPPL-31","PATIROMER SORBITEX CALCIUM","VIFOR PHARMA","Labeling","Approval"
"05/14/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #207523","SUPPL-5","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","SOMERSET","Labeling","Approval"
"05/14/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #207629","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","EUGIA PHARMA","","Approval"
"05/14/2021","PLENVUNDA   #209381","SUPPL-9","ASCORBIC ACID; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM ASCORBATE; SODIUM CHLORIDE; SODIUM SULFATE","SALIX","Labeling","Approval"
"05/14/2021","ENZALUTAMIDEANDA  #209614","ORIG-1","ENZALUTAMIDE","ACTAVIS LABS FL INC","","Approval"
"05/14/2021","FENOFIBRATEANDA  #210606","SUPPL-3","FENOFIBRATE","ADAPTIS","Labeling","Approval"
"05/14/2021","CALCITONIN-SALMONANDA  #212416","ORIG-1","CALCITONIN SALMON","CUSTOPHARM INC","","Approval"
"05/14/2021","DEFERASIROXANDA  #214341","ORIG-1","DEFERASIROX","ANNORA PHARMA","","Approval"
"05/14/2021","EMPAVELINDA   #215014","ORIG-1","PEGCETACOPLAN","APELLIS PHARMS","Type 1 - New Molecular Entity","Approval"
"05/16/2021","ZINACEFNDA   #050558","SUPPL-76","CEFUROXIME SODIUM","TELIGENT","Labeling","Approval"
"05/16/2021","ZINACEF IN PLASTIC CONTAINERNDA   #050643","SUPPL-27","CEFUROXIME SODIUM","TELIGENT","Labeling","Approval"
"05/16/2021","GLIPIZIDEANDA  #074223","SUPPL-19","GLIPIZIDE","WATSON LABS TEVA","Labeling","Approval"
"05/17/2021","CUROSURFBLA   #020744","SUPPL-43","PORACTANT ALFA","CHIESI USA INC","","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062031","SUPPL-81","DOXYCYCLINE HYCLATE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062031","SUPPL-82","DOXYCYCLINE HYCLATE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062421","SUPPL-69","DOXYCYCLINE HYCLATE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062421","SUPPL-70","DOXYCYCLINE HYCLATE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062676","SUPPL-51","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062676","SUPPL-53","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062677","SUPPL-51","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/17/2021","DOXYCYCLINE HYCLATEANDA  #062677","SUPPL-53","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/17/2021","MYCOPHENOLATE MOFETILANDA  #065379","SUPPL-26","MYCOPHENOLATE MOFETIL","SANDOZ","Labeling","Approval"
"05/17/2021","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-17","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"05/17/2021","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-17","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"05/17/2021","MYCOPHENOLATE MOFETILANDA  #065416","SUPPL-19","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","Labeling","Approval"
"05/17/2021","MYCOPHENOLATE MOFETILANDA  #065451","SUPPL-26","MYCOPHENOLATE MOFETIL","SANDOZ","Labeling","Approval"
"05/17/2021","DIAZEPAMANDA  #070311","SUPPL-21","DIAZEPAM","HIKMA","Labeling","Approval"
"05/17/2021","CATAFLAMANDA  #076561","SUPPL-9","DICLOFENAC POTASSIUM","AMICI","Labeling","Approval"
"05/17/2021","CATAFLAMANDA  #076561","SUPPL-10","DICLOFENAC POTASSIUM","AMICI","Labeling","Approval"
"05/17/2021","CATAFLAMANDA  #076561","SUPPL-13","DICLOFENAC POTASSIUM","AMICI","Labeling","Approval"
"05/17/2021","MYCOPHENOLATE MOFETILANDA  #090253","SUPPL-19","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","Labeling","Approval"
"05/17/2021","LIOTHYRONINE SODIUMANDA  #091382","SUPPL-2","LIOTHYRONINE SODIUM","SUN PHARM","Labeling","Approval"
"05/17/2021","SKYLANDA   #203159","SUPPL-12","LEVONORGESTREL","BAYER HLTHCARE","Labeling","Approval"
"05/17/2021","DRONEDARONE HYDROCHLORIDEANDA  #205744","ORIG-1","DRONEDARONE HYDROCHLORIDE","SANDOZ INC","","Tentative Approval"
"05/17/2021","ATORVASTATIN CALCIUMANDA  #207687","SUPPL-6","ATORVASTATIN CALCIUM","ACCORD HLTHCARE","Labeling","Approval"
"05/17/2021","ATORVASTATIN CALCIUMANDA  #207687","SUPPL-9","ATORVASTATIN CALCIUM","ACCORD HLTHCARE","Labeling","Approval"
"05/17/2021","SEVELAMER CARBONATEANDA  #209374","ORIG-1","SEVELAMER CARBONATE","BIONPHARMA INC","","Approval"
"05/17/2021","METFORMIN HYDROCHLORIDEANDA  #209882","SUPPL-6","METFORMIN HYDROCHLORIDE","LAURUS","Manufacturing (CMC)","Approval"
"05/17/2021","ALIQOPANDA   #209936","SUPPL-6","COPANLISIB DIHYDROCHLORIDE","BAYER HEALTHCARE","Labeling","Approval"
"05/17/2021","LEVOTHYROXINE SODIUMNDA   #214253","ORIG-1","LEVOTHYROXINE SODIUM","CUSTOPHARM INC","Type 5 - New Formulation or New Manufacturer","Approval"
"05/18/2021","GEODONNDA   #020825","SUPPL-62","ZIPRASIDONE HYDROCHLORIDE","UPJOHN","Labeling","Approval"
"05/18/2021","GEODONNDA   #020919","SUPPL-50","ZIPRASIDONE MESYLATE","UPJOHN","Labeling","Approval"
"05/18/2021","ISENTRESSNDA   #022145","SUPPL-44","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"05/18/2021","ISENTRESS HDNDA   #022145","SUPPL-44","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"05/18/2021","ATORVASTATIN CALCIUMANDA  #091650","SUPPL-18","ATORVASTATIN CALCIUM","DR REDDYS LABS LTD","Labeling","Approval"
"05/18/2021","ATORVASTATIN CALCIUMANDA  #091650","SUPPL-19","ATORVASTATIN CALCIUM","DR REDDYS LABS LTD","Labeling","Approval"
"05/18/2021","ISENTRESSNDA   #203045","SUPPL-17","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"05/18/2021","ISENTRESSNDA   #205786","SUPPL-9","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"05/18/2021","CRESEMBANDA   #207500","SUPPL-6","ISAVUCONAZONIUM SULFATE","ASTELLAS","Labeling","Approval"
"05/18/2021","CRESEMBANDA   #207501","SUPPL-5","ISAVUCONAZONIUM SULFATE","ASTELLAS","Labeling","Approval"
"05/18/2021","DOLUTEGRAVIR SODIUMANDA  #210812","ORIG-1","DOLUTEGRAVIR SODIUM","CIPLA LTD","","Tentative Approval"
"05/18/2021","TOBRAMYCIN SULFATEANDA  #211189","ORIG-1","TOBRAMYCIN SULFATE","GLAND PHARMA LTD","","Approval"
"05/18/2021","RANOLAZINEANDA  #212930","ORIG-1","RANOLAZINE","ACCORD HLTHCARE","","Approval"
"05/19/2021","XELODANDA   #020896","SUPPL-43","CAPECITABINE","HOFFMANN LA ROCHE","Labeling","Approval"
"05/19/2021","LYMPHOSEEK KITNDA   #202207","SUPPL-12","TECHNETIUM TC-99M TILMANOCEPT","CARDINAL HEALTH 414","Efficacy","Approval"
"05/19/2021","CLOFARABINEANDA  #208860","SUPPL-2","CLOFARABINE","MYLAN LABS LTD","Labeling","Approval"
"05/19/2021","LUBIPROSTONEANDA  #209450","ORIG-1","LUBIPROSTONE","AMNEAL PHARMS NY","","Tentative Approval"
"05/19/2021","ISOPROTERENOL HYDROCHLORIDEANDA  #211237","ORIG-1","ISOPROTERENOL HYDROCHLORIDE","AMRING PHARMS","","Approval"
"05/19/2021","IBSRELANDA   #211801","SUPPL-3","TENAPANOR HYDROCHLORIDE","ARDELYX INC","Labeling","Approval"
"05/19/2021","ACYCLOVIRANDA  #212444","ORIG-1","ACYCLOVIR","MACLEODS PHARMS LTD","","Approval"
"05/19/2021","AMITRIPTYLINE HYDROCHLORIDEANDA  #214548","ORIG-1","AMITRIPTYLINE HYDROCHLORIDE","UNICHEM","","Approval"
"05/20/2021","NEXAVARNDA   #021923","SUPPL-25","SORAFENIB TOSYLATE","BAYER HLTHCARE","Labeling","Approval"
"05/20/2021","OPDIVOBLA   #125554","SUPPL-92","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/20/2021","EVEROLIMUSANDA  #205432","ORIG-1","EVEROLIMUS","BRECKENRIDGE","","Approval"
"05/20/2021","KETOCONAZOLEANDA  #212443","ORIG-1","KETOCONAZOLE","ENCUBE","","Approval"
"05/21/2021","BACTRIMNDA   #017560","SUPPL-45","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/21/2021","BACTRIM PEDIATRICNDA   #017560","SUPPL-45","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/21/2021","BACTRIMNDA   #018374","SUPPL-28","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDS INC","Labeling","Approval"
"05/21/2021","TEMAZEPAMANDA  #070920","SUPPL-33","TEMAZEPAM","MYLAN","Labeling","Approval"
"05/21/2021","TEMAZEPAMANDA  #071427","SUPPL-32","TEMAZEPAM","SANDOZ","Labeling","Approval"
"05/21/2021","TEMAZEPAMANDA  #071428","SUPPL-32","TEMAZEPAM","SANDOZ","Labeling","Approval"
"05/21/2021","LENALIDOMIDEANDA  #201452","ORIG-1","LENALIDOMIDE","ARROW INTL","","Approval"
"05/21/2021","LENALIDOMIDEANDA  #201452","ORIG-2","LENALIDOMIDE","ARROW INTL","","Tentative Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203630","SUPPL-18","HYDROCHLOROTHIAZIDE; IRBESARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203630","SUPPL-19","HYDROCHLOROTHIAZIDE; IRBESARTAN","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/21/2021","PROVAYBLUENDA   #204630","SUPPL-10","METHYLENE BLUE","PROVEPHARM SAS","Labeling","Approval"
"05/21/2021","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #204777","SUPPL-5","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","MICRO LABS","Labeling","Approval"
"05/21/2021","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #205187","ORIG-1","AMOXICILLIN; CLAVULANATE POTASSIUM","MICRO LABS LTD INDIA","","Approval"
"05/21/2021","BUSULFANANDA  #205672","SUPPL-3","BUSULFAN","HOSPIRA INC","Labeling","Approval"
"05/21/2021","BUSULFANANDA  #205672","SUPPL-4","BUSULFAN","HOSPIRA INC","Labeling","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #207018","SUPPL-2","HYDROCHLOROTHIAZIDE; IRBESARTAN","UNICHEM","Labeling","Approval"
"05/21/2021","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #207018","SUPPL-3","HYDROCHLOROTHIAZIDE; IRBESARTAN","UNICHEM","Labeling","Approval"
"05/21/2021","BUSULFANANDA  #207050","SUPPL-3","BUSULFAN","PHARMASCIENCE INC","Labeling","Approval"
"05/21/2021","AXUMINNDA   #208054","SUPPL-34","FLUCICLOVINE F-18","BLUE EARTH","Labeling","Approval"
"05/21/2021","SIROLIMUSANDA  #211040","SUPPL-1","SIROLIMUS","NOVITIUM PHARMA","Labeling","Approval"
"05/21/2021","SIROLIMUSANDA  #211040","SUPPL-3","SIROLIMUS","NOVITIUM PHARMA","Labeling","Approval"
"05/21/2021","SIROLIMUSANDA  #211040","SUPPL-4","SIROLIMUS","NOVITIUM PHARMA","Labeling","Approval"
"05/21/2021","POTASSIUM CHLORIDEANDA  #211648","ORIG-1","POTASSIUM CHLORIDE","SAPTALIS PHARMS","","Approval"
"05/21/2021","BORTEZOMIBANDA  #211898","ORIG-1","BORTEZOMIB","WAVERLEY PHARMA INTERNATIONAL INC","","Tentative Approval"
"05/21/2021","DIAZEPAMANDA  #211998","SUPPL-3","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"05/21/2021","DIAZEPAMANDA  #211998","SUPPL-4","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"05/21/2021","ZINC CHLORIDEANDA  #212007","ORIG-1","ZINC CHLORIDE","EXELA PHARMA","","Approval"
"05/21/2021","ICATIBANT ACETATEANDA  #213222","ORIG-1","ICATIBANT ACETATE","GLENMARK PHARMS LTD","","Approval"
"05/21/2021","KETOCONAZOLEANDA  #213601","ORIG-1","KETOCONAZOLE","XIROMED","","Approval"
"05/21/2021","RYBREVANTBLA   #761210","ORIG-1","AMIVANTAMAB-VMJW","JANSSEN BIOTECH","","Approval"
"05/24/2021","VANCOCIN HYDROCHLORIDEANDA  #062476","SUPPL-28","VANCOMYCIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062663","SUPPL-94","VANCOMYCIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"05/24/2021","VANCOCIN HYDROCHLORIDEANDA  #062716","SUPPL-21","VANCOMYCIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"05/24/2021","VANCOCIN HYDROCHLORIDEANDA  #062812","SUPPL-34","VANCOMYCIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062911","SUPPL-61","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062912","SUPPL-81","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062931","SUPPL-43","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #062933","SUPPL-50","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #063076","SUPPL-43","VANCOMYCIN HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"05/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #065455","SUPPL-18","VANCOMYCIN HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"05/24/2021","NABUMETONEANDA  #076009","SUPPL-14","NABUMETONE","CHARTWELL MOLECULES","Labeling","Approval"
"05/24/2021","CYANOCOBALAMINANDA  #080737","SUPPL-40","CYANOCOBALAMIN","AM REGENT","Manufacturing (CMC)","Approval"
"05/24/2021","XTANDINDA   #213674","SUPPL-2","ENZALUTAMIDE","ASTELLAS","Labeling","Approval"
"05/25/2021","SANDOSTATINNDA   #019667","SUPPL-70","OCTREOTIDE ACETATE","NOVARTIS","Labeling","Approval"
"05/25/2021","PENTASANDA   #020049","SUPPL-35","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"05/25/2021","LIALDANDA   #022000","SUPPL-22","MESALAMINE","TAKEDA PHARMS USA","Labeling","Approval"
"05/25/2021","ZIPSORNDA   #022202","SUPPL-13","DICLOFENAC POTASSIUM","ASSERTIO","Efficacy","Approval"
"05/25/2021","ZIPSORNDA   #022202","SUPPL-14","DICLOFENAC POTASSIUM","ASSERTIO","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-9","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-11","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-12","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","FLUCONAZOLEANDA  #076351","SUPPL-13","FLUCONAZOLE","MYLAN","Labeling","Approval"
"05/25/2021","GLYCOPYRROLATEANDA  #091182","SUPPL-6","GLYCOPYRROLATE","KENTON","Manufacturing (CMC)","Approval"
"05/25/2021","YERVOYBLA   #125377","SUPPL-121","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #202274","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #202275","SUPPL-5","VANCOMYCIN HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #202464","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #203300","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #204360","SUPPL-9","VANCOMYCIN HYDROCHLORIDE","HIKMA","Labeling","Approval"
"05/25/2021","IMPAVIDONDA   #204684","SUPPL-6","MILTEFOSINE","KNIGHT THERAPS","Labeling","Approval"
"05/25/2021","VANCOMYCIN HYDROCHLORIDEANDA  #206616","SUPPL-3","VANCOMYCIN HYDROCHLORIDE","HIKMA PHARMS","Labeling","Approval"
"05/25/2021","AMELUZNDA   #208081","SUPPL-11","AMINOLEVULINIC ACID HYDROCHLORIDE","BIOFRONTERA","Labeling","Approval"
"05/25/2021","BARHEMSYSNDA   #209510","SUPPL-3","AMISULPRIDE","ACACIA","Labeling","Approval"
