"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/23/2019","IRBESARTANANDA  #204740","SUPPL-1","IRBESARTAN","AMNEAL PHARMS","Labeling","Approval"
"04/23/2019","ENTECAVIRANDA  #205824","SUPPL-2","ENTECAVIR","ACCORD HLTHCARE","Labeling","Approval"
"04/23/2019","ENTECAVIRANDA  #205824","SUPPL-3","ENTECAVIR","ACCORD HLTHCARE","Labeling","Approval"
"04/23/2019","RUFINAMIDEANDA  #207363","ORIG-1","RUFINAMIDE","HIKMA","","Approval"
"04/23/2019","NYSTATINANDA  #209114","SUPPL-1","NYSTATIN","COSETTE","Manufacturing (CMC)","Approval"
"04/23/2019","ALLOPURINOLANDA  #210117","SUPPL-1","ALLOPURINOL","ZYDUS PHARMS","Labeling","Approval"
"04/23/2019","RUFINAMIDEANDA  #211388","ORIG-1","RUFINAMIDE","BIONPHARMA INC","","Approval"
"04/23/2019","SKYRIZIBLA   #761105","ORIG-1","RISANKIZUMAB-RZAA","ABBVIE INC","","Approval"
"04/24/2019","VIREADNDA   #021356","SUPPL-58","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"04/24/2019","VIREADNDA   #022577","SUPPL-14","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050670","SUPPL-34","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050693","SUPPL-31","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050710","SUPPL-49","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050711","SUPPL-47","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050730","SUPPL-41","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050733","SUPPL-47","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZITHROMAXNDA   #050784","SUPPL-34","AZITHROMYCIN","PFIZER","Labeling","Approval"
"04/24/2019","ZMAXNDA   #050797","SUPPL-25","AZITHROMYCIN","PF PRISM CV","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-9","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-10","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-12","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076710","SUPPL-13","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-8","LEVOFLOXACIN","CIPLA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-9","LEVOFLOXACIN","CIPLA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-13","LEVOFLOXACIN","CIPLA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #076890","SUPPL-14","LEVOFLOXACIN","CIPLA LTD","Labeling","Approval"
"04/24/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #077701","SUPPL-13","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"04/24/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #077809","SUPPL-7","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"04/24/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078712","SUPPL-4","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","FOSUN PHARMA","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-6","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-7","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-8","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #090787","SUPPL-9","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"04/24/2019","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #200674","SUPPL-4","LEVOFLOXACIN","FRESENIUS KABI USA","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-11","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-12","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-14","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-15","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #201043","SUPPL-16","LEVOFLOXACIN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #202801","SUPPL-1","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #202801","SUPPL-3","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"04/24/2019","LEVOFLOXACINANDA  #202801","SUPPL-4","LEVOFLOXACIN","HETERO LABS LTD V","Labeling","Approval"
"04/24/2019","TESTOSTERONEANDA  #204255","SUPPL-2","TESTOSTERONE","PADAGIS ISRAEL","Labeling","Approval"
"04/24/2019","TESTOSTERONEANDA  #204255","SUPPL-3","TESTOSTERONE","PADAGIS ISRAEL","Labeling","Approval"
"04/24/2019","TESTOSTERONE CYPIONATEANDA  #206368","ORIG-1","TESTOSTERONE CYPIONATE","WILSHIRE PHARMS INC","","Approval"
"04/24/2019","ROSUVASTATIN CALCIUMANDA  #206381","ORIG-1","ROSUVASTATIN CALCIUM","SCIEGEN PHARMS INC","","Approval"
"04/24/2019","PENTAMIDINE ISETHIONATEANDA  #206667","ORIG-1","PENTAMIDINE ISETHIONATE","SETON PHARMS","","Approval"
"04/24/2019","PROMACTA KITNDA   #207027","SUPPL-8","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"04/24/2019","CISATRACURIUM BESYLATEANDA  #209132","ORIG-1","CISATRACURIUM BESYLATE","SOMERSET","","Approval"
"04/24/2019","TERIFLUNOMIDEANDA  #209623","ORIG-1","TERIFLUNOMIDE","MSN","","Approval"
"04/24/2019","BUMETANIDEANDA  #209916","SUPPL-1","BUMETANIDE","UPSHER SMITH LABS","Labeling","Approval"
"04/24/2019","MEDROXYPROGESTERONE ACETATEANDA  #210761","ORIG-1","MEDROXYPROGESTERONE ACETATE","SUN PHARM","","Approval"
"04/24/2019","METHYLPHENIDATE HYDROCHLORIDEANDA  #211918","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","ANDOR PHARMS","","Approval"
"04/24/2019","LEFLUNOMIDEANDA  #212308","ORIG-1","LEFLUNOMIDE","ZYDUS","","Approval"
"04/25/2019","PROTONIXNDA   #020987","SUPPL-55","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"04/25/2019","PROTONIX IVNDA   #020988","SUPPL-61","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"04/25/2019","VELCADENDA   #021602","SUPPL-44","BORTEZOMIB","TAKEDA PHARMS USA","Efficacy","Approval"
"04/25/2019","PROTONIXNDA   #022020","SUPPL-17","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"04/25/2019","CEFTINNDA   #050605","SUPPL-51","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2019","CEFTINNDA   #050672","SUPPL-37","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2019","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #091370","SUPPL-8","HYDROCHLOROTHIAZIDE; IRBESARTAN","ALEMBIC PHARMS LTD","Labeling","Approval"
"04/25/2019","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #091370","SUPPL-13","HYDROCHLOROTHIAZIDE; IRBESARTAN","ALEMBIC PHARMS LTD","Labeling","Approval"
"04/25/2019","DAUNORUBICIN HYDROCHLORIDEANDA  #206195","ORIG-1","DAUNORUBICIN HYDROCHLORIDE","HISUN PHARM HANGZHOU","","Approval"
"04/25/2019","CLARITHROMYCINANDA  #206714","ORIG-1","CLARITHROMYCIN","AJANTA PHARMA LTD","","Approval"
"04/25/2019","DUOBRIINDA   #209354","ORIG-1","HALOBETASOL PROPIONATE; TAZAROTENE","BAUSCH","Type 4 - New Combination","Approval"
"04/25/2019","LINEZOLIDANDA  #210702","ORIG-1","LINEZOLID","CELLTRION","","Approval"
"04/25/2019","CISATRACURIUM BESYLATEANDA  #211668","ORIG-1","CISATRACURIUM BESYLATE","MEITHEAL","","Approval"
"04/25/2019","CISATRACURIUM BESYLATEANDA  #211669","ORIG-1","CISATRACURIUM BESYLATE","MEITHEAL","","Approval"
"04/25/2019","ETICOVOBLA   #761066","ORIG-1","ETANERCEPT-YKRO","SAMSUNG BIOEPIS CO LTD","","Approval"
"04/26/2019","CARDIOGEN-82NDA   #019414","SUPPL-22","RUBIDIUM CHLORIDE RB-82","BRACCO","Labeling","Approval"
"04/26/2019","TRACLEERNDA   #021290","SUPPL-32","BOSENTAN","ACTELION","REMS","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076276","SUPPL-5","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076276","SUPPL-6","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076276","SUPPL-7","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076361","SUPPL-10","LEVOFLOXACIN","TEVA","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076361","SUPPL-11","LEVOFLOXACIN","TEVA","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #076361","SUPPL-12","LEVOFLOXACIN","TEVA","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-11","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-12","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-15","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #077438","SUPPL-16","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/26/2019","CIPROFLOXACINANDA  #077782","SUPPL-16","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"04/26/2019","CIPROFLOXACINANDA  #077782","SUPPL-18","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"04/26/2019","CIPROFLOXACINANDA  #077782","SUPPL-19","CIPROFLOXACIN","DR REDDYS","Labeling","Approval"
"04/26/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078166","SUPPL-12","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"04/26/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078183","SUPPL-18","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"04/26/2019","CIPROFLOXACIN EXTENDED RELEASEANDA  #078183","SUPPL-20","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"04/26/2019","BENLYSTABLA   #125370","SUPPL-64","BELIMUMAB","HUMAN GENOME SCIENCES INC.","","Approval"
"04/26/2019","PRALUENTBLA   #125559","SUPPL-19","ALIROCUMAB","SANOFI AVENTIS","","Approval"
"04/26/2019","PRALUENTBLA   #125559","SUPPL-20","ALIROCUMAB","SANOFI AVENTIS","","Approval"
"04/26/2019","EZETIMIBEANDA  #201790","ORIG-1","EZETIMIBE","MYLAN","","Approval"
"04/26/2019","RUBY-FILLNDA   #202153","SUPPL-12","RUBIDIUM CHLORIDE RB-82","JUBILANT","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-4","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-5","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-6","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","LEVOFLOXACINANDA  #202200","SUPPL-7","LEVOFLOXACIN","ORBION PHARMS","Labeling","Approval"
"04/26/2019","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #205588","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","LUPIN LTD","Labeling","Approval"
"04/26/2019","BOSENTANANDA  #205699","ORIG-1","BOSENTAN","PAR PHARM INC","","Approval"
"04/26/2019","BOSENTANANDA  #206002","ORIG-1","BOSENTAN","ALVOGEN PINE BROOK","","Approval"
"04/26/2019","BOSENTANANDA  #206987","ORIG-1","BOSENTAN","NATCO PHARMA LTD","","Approval"
"04/26/2019","BOSENTANANDA  #207110","ORIG-1","BOSENTAN","WATSON LABS INC","","Approval"
"04/26/2019","BOSENTANANDA  #207760","ORIG-1","BOSENTAN","ZYDUS PHARMS","","Approval"
"04/26/2019","BOSENTANANDA  #208695","ORIG-1","BOSENTAN","HIKMA","","Approval"
"04/26/2019","TRACLEERNDA   #209279","SUPPL-4","BOSENTAN","ACTELION","REMS","Approval"
"04/26/2019","BOSENTANANDA  #209324","ORIG-1","BOSENTAN","SUN PHARM","","Approval"
"04/26/2019","AZACITIDINEANDA  #209540","SUPPL-1","AZACITIDINE","CIPLA","Labeling","Approval"
"04/26/2019","BOSENTANANDA  #209742","ORIG-1","BOSENTAN","AMNEAL PHARMS CO","","Approval"
"04/26/2019","POTASSIUM CHLORIDEANDA  #210098","ORIG-1","POTASSIUM CHLORIDE","STRIDES PHARMA","","Approval"
"04/26/2019","CETIRIZINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #210507","ORIG-1","CETIRIZINE HYDROCHLORIDE;PSEUDOEPHEDRINE HYDROCHLORIDE","UNICHEM LABS LTD","","Tentative Approval"
"04/26/2019","AMBRISENTANANDA  #210715","ORIG-1","AMBRISENTAN","CIPLA","","Approval"
"04/26/2019","ZURAGARDNDA   #210872","ORIG-1","ISOPROPYL ALCOHOL","ZUREX PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"04/26/2019","TRIENTINE HYDROCHLORIDEANDA  #211554","ORIG-1","TRIENTINE HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"04/26/2019","DICYCLOMINE HYDROCHLORIDEANDA  #212058","ORIG-1","DICYCLOMINE HYDROCHLORIDE","GENE YORK PHARMS","","Approval"
"04/26/2019","BENLYSTABLA   #761043","SUPPL-7","BELIMUMAB","GLAXOSMITHKLINE LLC","","Approval"
"04/27/2019","MERREMNDA   #050706","SUPPL-41","MEROPENEM","PFIZER","Labeling","Approval"
"04/29/2019","ARGATROBAN IN SODIUM CHLORIDENDA   #022485","SUPPL-13","ARGATROBAN","SANDOZ","Labeling","Approval"
"04/29/2019","PIRMELLA 7/7/7ANDA  #201510","SUPPL-11","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/29/2019","PIRMELLA 1/35ANDA  #201512","SUPPL-11","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/29/2019","KALYDECONDA   #203188","SUPPL-29","IVACAFTOR","VERTEX PHARMS","Efficacy","Approval"
"04/29/2019","FELODIPINEANDA  #204800","ORIG-1","FELODIPINE","YUNG SHIN PHARM","","Approval"
"04/29/2019","TADALAFILANDA  #206956","ORIG-1","TADALAFIL","MYLAN","","Approval"
"04/29/2019","TADALAFILANDA  #206957","ORIG-1","TADALAFIL","MYLAN","","Approval"
"04/29/2019","KALYDECONDA   #207925","SUPPL-8","IVACAFTOR","VERTEX PHARMS INC","Efficacy","Approval"
"04/29/2019","OLOPATADINE HYDROCHLORIDEANDA  #209420","ORIG-1","OLOPATADINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Approval"
"04/29/2019","VANCOMYCIN HYDROCHLORIDEANDA  #210729","ORIG-1","VANCOMYCIN HYDROCHLORIDE","ORIENT PHARMA CO LTD","","Approval"
"04/30/2019","VFENDNDA   #021266","SUPPL-45","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"04/30/2019","VFENDNDA   #021267","SUPPL-55","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"04/30/2019","VESICARENDA   #021518","SUPPL-18","SOLIFENACIN SUCCINATE","ASTELLAS","Labeling","Approval"
"04/30/2019","VFENDNDA   #021630","SUPPL-34","VORICONAZOLE","PF PRISM CV","Labeling","Approval"
"04/30/2019","INTUNIVNDA   #022037","SUPPL-18","GUANFACINE HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"04/30/2019","BICILLIN C-RNDA   #050138","SUPPL-240","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"04/30/2019","BICILLIN C-R 900/300NDA   #050138","SUPPL-240","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"04/30/2019","BICILLIN L-ANDA   #050141","SUPPL-237","PENICILLIN G BENZATHINE","KING PHARMS LLC","Labeling","Approval"
"04/30/2019","OFLOXACINANDA  #076182","SUPPL-17","OFLOXACIN","TEVA","Labeling","Approval"
"04/30/2019","PROLIABLA   #125320","SUPPL-200","DENOSUMAB","AMGEN","","Approval"
"04/30/2019","XGEVABLA   #125320","SUPPL-200","DENOSUMAB","AMGEN","","Approval"
"04/30/2019","MOXIFLOXACIN HYDROCHLORIDE IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINERANDA  #205833","SUPPL-6","MOXIFLOXACIN HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"04/30/2019","E-Z-CAT DRYNDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","E-Z-HDNDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","E-Z-PAQUENDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","VARIBAR THIN LIQUIDNDA   #208036","SUPPL-10","BARIUM SULFATE","BRACCO","Efficacy","Approval"
"04/30/2019","LUMIFYNDA   #208144","SUPPL-2","BRIMONIDINE TARTRATE","BAUSCH AND LOMB INC","Labeling","Approval"
"04/30/2019","SELENIOUS ACIDNDA   #209379","ORIG-1","SELENIOUS ACID","AM REGENT","Type 2 - New Active Ingredient","Approval"
"04/30/2019","MAVYRETNDA   #209394","SUPPL-6","GLECAPREVIR; PIBRENTASVIR","ABBVIE INC","Efficacy","Approval"
"04/30/2019","BOSUTINIBANDA  #209577","ORIG-1","BOSUTINIB","SUN PHARM INDUSTRIES","","Tentative Approval"
"04/30/2019","POTASSIUM CHLORIDEANDA  #209922","ORIG-1","POTASSIUM CHLORIDE","PRINSTON INC","","Approval"
"04/30/2019","NITROGLYCERINANDA  #211604","ORIG-1","NITROGLYCERIN","ALVOGEN","","Approval"﻿"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/01/2019","DIPROLENENDA   #018741","SUPPL-40","BETAMETHASONE DIPROPIONATE","MERCK SHARP DOHME","Labeling","Approval"
"05/01/2019","DIPROLENE AFNDA   #019555","SUPPL-35","BETAMETHASONE DIPROPIONATE","MERCK SHARP DOHME","Labeling","Approval"
"05/01/2019","DIPROLENENDA   #019716","SUPPL-33","BETAMETHASONE DIPROPIONATE","MERCK SHARP DOHME","Labeling","Approval"
"05/01/2019","NORMOCARB HF 25NDA   #021910","SUPPL-8","MAGNESIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","DIALYSIS SUPS","Labeling","Approval"
"05/01/2019","NORMOCARB HF 35NDA   #021910","SUPPL-8","MAGNESIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","DIALYSIS SUPS","Labeling","Approval"
"05/01/2019","GEMCITABINE HYDROCHLORIDEANDA  #079160","SUPPL-9","GEMCITABINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"05/01/2019","GEMCITABINE HYDROCHLORIDEANDA  #079160","SUPPL-10","GEMCITABINE HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"05/01/2019","LAMIVUDINEANDA  #090198","ORIG-1","LAMIVUDINE","MACLEODS PHARMS LTD","","Approval"
"05/01/2019","GEMCITABINE HYDROCHLORIDEANDA  #091365","SUPPL-7","GEMCITABINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"05/01/2019","BLISOVI 24 FEANDA  #091398","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Labeling","Approval"
"05/01/2019","BLISOVI 24 FEANDA  #091398","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Labeling","Approval"
"05/01/2019","BLISOVI 24 FEANDA  #091398","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Manufacturing (CMC)","Approval"
"05/01/2019","XOLAIRBLA   #103976","SUPPL-5234","OMALIZUMAB","GENENTECH","","Approval"
"05/01/2019","NADOLOLANDA  #201893","SUPPL-1","NADOLOL","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"05/01/2019","DACTINOMYCINANDA  #203385","SUPPL-1","DACTINOMYCIN","EUGIA PHARMA","Labeling","Approval"
"05/01/2019","POTASSIUM CHLORIDENDA   #206814","SUPPL-8","POTASSIUM CHLORIDE","GENUS LIFESCIENCES","Manufacturing (CMC)","Approval"
"05/01/2019","DAPTOMYCINANDA  #208375","ORIG-1","DAPTOMYCIN","DR REDDYS","","Approval"
"05/01/2019","MEDROXYPROGESTERONE ACETATEANDA  #210760","ORIG-1","MEDROXYPROGESTERONE ACETATE","SUN PHARM","","Approval"
"05/01/2019","CALCIUM CHLORIDE 10%ANDA  #211553","ORIG-1","CALCIUM CHLORIDE","MEDEFIL INC","","Approval"
"05/02/2019","ETOPOPHOS PRESERVATIVE FREENDA   #020457","SUPPL-19","ETOPOSIDE PHOSPHATE","CHEPLAPHARM","Labeling","Approval"
"05/02/2019","TOPAMAXNDA   #020505","SUPPL-60","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"05/02/2019","TOPAMAXNDA   #020844","SUPPL-51","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"05/02/2019","TOPAMAX SPRINKLENDA   #020844","SUPPL-51","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"05/02/2019","REBETOLNDA   #020903","SUPPL-55","RIBAVIRIN","MERCK SHARP DOHME","Labeling","Approval"
"05/02/2019","REBETOLNDA   #021546","SUPPL-11","RIBAVIRIN","SCHERING","Labeling","Approval"
"05/02/2019","KUVANNDA   #022181","SUPPL-19","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Labeling","Approval"
"05/02/2019","PREDNISONEANDA  #088832","SUPPL-35","PREDNISONE","MYLAN","Manufacturing (CMC)","Approval"
"05/02/2019","OPDIVOBLA   #125554","SUPPL-73","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/02/2019","BLISOVI FE 1.5/30ANDA  #201585","SUPPL-5","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Labeling","Approval"
"05/02/2019","BLISOVI FE 1.5/30ANDA  #201585","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Manufacturing (CMC)","Approval"
"05/02/2019","KUVANNDA   #205065","SUPPL-5","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Labeling","Approval"
"05/02/2019","TIMOLOL MALEATEANDA  #207556","ORIG-1","TIMOLOL MALEATE","ELYSIUM","","Approval"
"05/02/2019","LEVONORGESTRELANDA  #207660","ORIG-1","LEVONORGESTREL","NAARI PTE LTD","","Approval"
"05/02/2019","QTERNNDA   #209091","SUPPL-2","DAPAGLIFLOZIN; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Efficacy","Approval"
"05/02/2019","QTERNMET XRNDA   #210874","ORIG-1","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Type 4 - New Combination","Approval"
"05/02/2019","TIBSOVONDA   #211192","SUPPL-1","IVOSIDENIB","SERVIER","Efficacy","Approval"
"05/03/2019","FELDENENDA   #018147","SUPPL-48","PIROXICAM","PFIZER","Labeling","Approval"
"05/03/2019","DAYPRONDA   #018841","SUPPL-30","OXAPROZIN","PFIZER","Labeling","Approval"
"05/03/2019","CIPRONDA   #019537","SUPPL-89","CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","CIPRONDA   #019847","SUPPL-60","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","CIPRO IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019857","SUPPL-69","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","LEVAQUINNDA   #020634","SUPPL-72","LEVOFLOXACIN","JANSSEN PHARMS","Labeling","Approval"
"05/03/2019","DAYPRO ALTANDA   #020776","SUPPL-8","OXAPROZIN POTASSIUM","PFIZER","Labeling","Approval"
"05/03/2019","CIPRONDA   #020780","SUPPL-46","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","CELEBREXNDA   #020998","SUPPL-54","CELECOXIB","UPJOHN","Labeling","Approval"
"05/03/2019","AVELOXNDA   #021085","SUPPL-65","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","FACTIVENDA   #021158","SUPPL-26","GEMIFLOXACIN MESYLATE","LG CHEM LTD","Labeling","Approval"
"05/03/2019","AVELOX IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINERNDA   #021277","SUPPL-61","MOXIFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","CIPRO XRNDA   #021473","SUPPL-40","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"05/03/2019","VANCOMYCIN HYDROCHLORIDEANDA  #065490","SUPPL-10","VANCOMYCIN HYDROCHLORIDE","STRIDES PHARMA","Manufacturing (CMC)","Approval"
"05/03/2019","OFLOXACINANDA  #076182","SUPPL-18","OFLOXACIN","TEVA","Labeling","Approval"
"05/03/2019","LEVOFLOXACINANDA  #076276","SUPPL-8","LEVOFLOXACIN","MYLAN","Labeling","Approval"
